Prueba de exactitud	
Iteración: 0	
hormigas: 40 iteraciones:80	
22.16296958	13
22.19911143	13
22.18453925	13
22.19125718	13
22.18970429	13
hormigas: 50 iteraciones:80	
22.17385907	13
22.19954315	13
22.2256491	13
22.19915379	13
22.22096441	13
hormigas: 60 iteraciones:80	
22.1718405	13
22.15703062	13
22.20321812	13
22.18941152	13
22.18343552	13
hormigas: 70 iteraciones:80	
22.17206935	13
22.17815017	13
22.19305884	13
22.19571206	13
22.16043159	13
hormigas: 80 iteraciones:80	
22.16828243	13
22.20189267	13
22.18920833	13
22.20564946	13
22.24259243	13
hormigas: 90 iteraciones:80	
22.21451515	13
22.18555569	13
22.20668533	13
22.17768226	13
22.2272889	13
hormigas: 10 iteraciones:90	
22.16548358	13
22.12967769	13
22.18525992	13
22.15897371	13
22.11515715	13
hormigas: 20 iteraciones:90	
22.131927	13
22.19392425	13
22.12845736	13
22.1676789	13
22.1980746	13
hormigas: 30 iteraciones:90	
22.15628393	13
22.15543864	13
22.21852417	13
22.14423252	13
22.1886448	13
hormigas: 40 iteraciones:90	
22.15977389	13
22.17667141	13
22.173912	13
22.18778632	13
22.14900414	13
hormigas: 50 iteraciones:90	
22.17675051	13
22.17630539	13
22.20263862	13
22.17923252	13
22.21161982	13
hormigas: 60 iteraciones:90	
22.17947044	13
22.18561872	13
22.20845961	13
22.15618476	13
22.17929129	13
hormigas: 70 iteraciones:90	
22.23145435	13
22.19148856	13
22.20613335	13
22.19943369	13
22.15982967	13
hormigas: 80 iteraciones:90	
22.19043626	13
22.20284434	13
22.18177867	13
22.19297657	13
22.21018837	13
hormigas: 90 iteraciones:90	
22.19017988	13
22.1862525	13
22.18720832	13
22.17890434	13
22.2242339	13
Iteración: 15	
22.51776983	13
hormigas: 10 iteraciones:10	
22.1776114	13
22.1737941	13
22.28805269	13
22.17620413	13
22.23263694	13
hormigas: 20 iteraciones:10	
22.26941706	13
22.3013613	13
22.34445816	13
22.32127053	13
22.24219785	13
hormigas: 30 iteraciones:10	
22.27980775	13
22.30637893	13
22.25394354	13
22.23812155	13
22.26806335	13
hormigas: 40 iteraciones:10	
22.33694809	13
22.25974807	13
22.33367282	13
22.35171178	13
22.31029314	13
hormigas: 50 iteraciones:10	
22.26990457	13
22.34063843	13
22.27868259	13
22.31261651	13
22.29802055	13
hormigas: 60 iteraciones:10	
22.29308063	13
22.26171212	13
22.30662715	13
22.29051154	13
22.226898	13
hormigas: 70 iteraciones:10	
22.24517414	13
22.38459096	13
22.2548918	13
22.25380038	13
22.36353729	13
hormigas: 80 iteraciones:10	
22.27291289	13
22.24633912	13
22.32827242	13
22.27514684	13
22.43723667	13
hormigas: 90 iteraciones:10	
22.38934972	13
22.34932243	13
22.30376029	13
22.32606787	13
22.33025061	13
hormigas: 10 iteraciones:20	
22.2188295	13
22.21792145	13
22.24748296	13
22.22864659	13
22.33195613	13
hormigas: 20 iteraciones:20	
22.30362111	13
22.30026084	13
22.28912033	13
22.33637245	13
22.23656217	13
hormigas: 30 iteraciones:20	
22.29499682	13
22.26916704	13
22.27521779	13
22.25572878	13
22.37038985	13
hormigas: 40 iteraciones:20	
22.37977171	13
22.31640156	13
22.35919331	13
22.39671289	13
22.32652183	13
hormigas: 50 iteraciones:20	
22.29194327	13
22.41554751	13
22.33786136	13
22.40565501	13
22.32165421	13
hormigas: 60 iteraciones:20	
22.35516725	13
22.3541061	13
22.27822325	13
22.29698144	13
22.32610149	13
hormigas: 70 iteraciones:20	
22.32400464	13
22.2933448	13
22.32718202	13
22.32163307	13
22.3247116	13
hormigas: 80 iteraciones:20	
22.33510843	13
22.33039412	13
22.3747461	13
22.37117907	13
22.34180711	13
hormigas: 90 iteraciones:20	
22.4491389	13
22.370293	13
22.37774503	13
22.37804312	13
22.39904103	13
hormigas: 10 iteraciones:30	
22.26796658	13
22.36251431	13
22.36137347	13
22.36263233	13
22.24247257	13
hormigas: 20 iteraciones:30	
22.27434829	13
22.3035506	13
22.26245816	13
22.24388909	13
22.33412944	13
hormigas: 30 iteraciones:30	
22.34410924	13
22.3560235	13
22.27760385	13
22.33288958	13
22.35796216	13
hormigas: 40 iteraciones:30	
22.31937043	13
22.31418293	13
22.32959863	13
22.39031765	13
22.32912065	13
hormigas: 50 iteraciones:30	
22.34226907	13
22.33707198	13
22.31269324	13
22.41494569	13
22.35280897	13
hormigas: 60 iteraciones:30	
22.31639223	13
22.33340035	13
22.35655709	13
22.32302993	13
22.33955582	13
hormigas: 70 iteraciones:30	
22.38119648	13
22.31560766	13
22.30747763	13
22.37131766	13
22.36402441	13
hormigas: 80 iteraciones:30	
22.33936876	13
22.32241367	13
22.39763204	13
22.37392949	13
22.41548911	13
hormigas: 90 iteraciones:30	
22.32522519	13
22.30328781	13
22.35092573	13
22.34707072	13
22.42138322	13
hormigas: 10 iteraciones:40	
22.25184888	13
22.24777642	13
22.33544341	13
22.27729505	13
22.25656929	13
hormigas: 20 iteraciones:40	
22.33278871	13
22.3765959	13
22.34601477	13
22.40550548	13
22.41284713	13
hormigas: 30 iteraciones:40	
22.33488443	13
22.38946421	13
22.3321996	13
22.35434406	13
22.28639278	13
hormigas: 40 iteraciones:40	
22.33284847	13
22.381588	13
22.28021404	13
22.33835159	13
22.3677158	13
hormigas: 50 iteraciones:40	
22.30078146	13
22.34866715	13
22.33954448	13
22.34724841	13
22.35527767	13
hormigas: 60 iteraciones:40	
22.35717048	13
22.34297551	13
22.35657284	13
22.36595208	13
22.44916708	13
hormigas: 70 iteraciones:40	
22.34388441	13
22.38585236	13
22.44206542	13
22.40079516	13
22.38990569	13
hormigas: 80 iteraciones:40	
22.31159203	13
22.34547866	13
22.39603594	13
22.39775146	13
22.34219614	13
hormigas: 90 iteraciones:40	
22.36721277	13
22.34236543	13
22.34698915	13
22.33744286	13
22.34710861	13
hormigas: 10 iteraciones:50	
22.28178522	13
22.29616531	13
22.32528292	13
22.29899413	13
22.31059177	13
hormigas: 20 iteraciones:50	
22.316394	13
22.40302277	13
22.34256287	13
22.29338804	13
22.35573264	13
hormigas: 30 iteraciones:50	
22.35294956	13
22.33138432	13
22.40209673	13
22.37792349	13
22.35580851	13
hormigas: 40 iteraciones:50	
22.31441973	13
22.37710618	13
22.36940809	13
22.32032961	13
22.32410125	13
hormigas: 50 iteraciones:50	
22.3192274	13
22.37083939	13
22.35994818	13
22.34260897	13
22.36251341	13
hormigas: 60 iteraciones:50	
22.34859903	13
22.3164997	13
22.41563099	13
22.35835609	13
22.31145323	13
hormigas: 70 iteraciones:50	
22.32835741	13
22.35106678	13
22.4317781	13
22.37409397	13
22.37059193	13
hormigas: 80 iteraciones:50	
22.31902824	13
22.39006657	13
22.35149078	13
22.34780377	13
22.37293289	13
hormigas: 90 iteraciones:50	
22.44676368	13
22.36053447	13
22.35816652	13
22.44165085	13
22.39937365	13
hormigas: 10 iteraciones:60	
22.33845333	13
22.43333086	13
22.2364956	13
22.35111759	13
22.35561563	13
hormigas: 20 iteraciones:60	
22.30106689	13
22.29930852	13
22.36487864	13
22.31440166	13
22.34590895	13
hormigas: 30 iteraciones:60	
22.27951975	13
22.31666205	13
22.39118711	13
22.29335608	13
22.30203947	13
hormigas: 40 iteraciones:60	
22.34961123	13
22.35408682	13
22.41326279	13
22.3438827	13
22.38054413	13
hormigas: 50 iteraciones:60	
22.31444049	13
22.3818901	13
22.37176525	13
22.37103034	13
22.42304014	13
hormigas: 60 iteraciones:60	
22.37660992	13
22.34157336	13
22.43704402	13
22.35878943	13
22.36171258	13
hormigas: 70 iteraciones:60	
22.3711352	13
22.33303179	13
22.38766457	13
22.38012642	13
22.35302736	13
hormigas: 80 iteraciones:60	
22.32327508	13
22.37479639	13
22.3898982	13
22.35228222	13
22.37197324	13
hormigas: 90 iteraciones:60	
22.41939252	13
22.42111111	13
22.41032255	13
22.37219782	13
22.46551942	13
hormigas: 10 iteraciones:70	
22.34503179	13
22.26869649	13
22.30926106	13
22.26624462	13
22.39343081	13
hormigas: 20 iteraciones:70	
22.32921363	13
22.38077691	13
22.36396209	13
22.34696279	13
22.35233961	13
hormigas: 30 iteraciones:70	
22.40385029	13
22.36297244	13
22.33192185	13
22.39375187	13
22.33641174	13
hormigas: 40 iteraciones:70	
22.37906755	13
22.33652886	13
22.35556081	13
22.4260474	13
22.40067869	13
hormigas: 50 iteraciones:70	
22.3499161	13
22.34510569	13
22.3359948	13
22.39193287	13
22.41830661	13
hormigas: 60 iteraciones:70	
22.42001915	13
22.34930411	13
22.40905484	13
22.39952419	13
22.38339193	13
hormigas: 70 iteraciones:70	
22.35267871	13
22.4333124	13
22.39822778	13
22.37539258	13
22.3410992	13
hormigas: 80 iteraciones:70	
22.36059363	13
22.36497841	13
22.37166438	13
22.45386602	13
22.37128021	13
hormigas: 90 iteraciones:70	
22.36972565	13
22.35104942	13
22.37937621	13
22.40870841	13
22.40305355	13
hormigas: 10 iteraciones:80	
22.31182461	13
22.3342092	13
22.25130291	13
22.31172498	13
22.2457451	13
hormigas: 20 iteraciones:80	
22.3333642	13
22.4275037	13
22.31879975	13
22.37649098	13
22.35300691	13
hormigas: 30 iteraciones:80	
22.35653542	13
22.35113303	13
22.32273948	13
22.33342964	13
22.37150442	13
hormigas: 40 iteraciones:80	
22.36068686	13
22.28856515	13
22.3139238	13
22.40097794	13
22.35536771	13
hormigas: 50 iteraciones:80	
22.44009537	13
22.35368871	13
22.35525059	13
22.38235156	13
22.36840687	13
hormigas: 60 iteraciones:80	
22.39872763	13
22.34535554	13
22.361182	13
22.35792031	13
22.38401102	13
hormigas: 70 iteraciones:80	
22.34736057	13
22.3795721	13
22.39043732	13
22.33113163	13
22.3368311	13
hormigas: 80 iteraciones:80	
22.34467264	13
22.39271253	13
22.40194801	13
22.36441672	13
22.41121986	13
hormigas: 90 iteraciones:80	
22.36262776	13
22.37701375	13
22.39477978	13
22.43694661	13
22.36511916	13
hormigas: 10 iteraciones:90	
22.28112122	13
22.32207665	13
22.27674821	13
22.31847327	13
22.3451217	13
hormigas: 20 iteraciones:90	
22.33515945	13
22.36740581	13
22.30195944	13
22.31074189	13
22.3440683	13
hormigas: 30 iteraciones:90	
22.3571985	13
22.38841516	13
22.40713757	13
22.33155215	13
22.3512264	13
hormigas: 40 iteraciones:90	
22.35121726	13
22.36365331	13
22.36598166	13
22.36795926	13
22.35141641	13
hormigas: 50 iteraciones:90	
22.40152486	13
22.40959932	13
22.41671872	13
22.36377886	13
22.4273565	13
hormigas: 60 iteraciones:90	
22.36341871	13
22.44261339	13
22.34944902	13
22.34873482	13
22.36558292	13
hormigas: 70 iteraciones:90	
22.43114363	13
22.3969299	13
22.39393124	13
22.39110491	13
22.34392653	13
hormigas: 80 iteraciones:90	
22.41719445	13
22.38436395	13
22.46357897	13
22.35106036	13
22.39174271	13
hormigas: 90 iteraciones:90	
22.37916723	13
22.38090481	13
22.33508858	13
22.38829974	13
22.36973861	13
Iteración: 16	
21.83242224	13
hormigas: 10 iteraciones:10	
21.5484206	13
21.58373384	13
21.53674187	13
21.57034317	13
21.61900154	13
hormigas: 20 iteraciones:10	
21.65266713	13
21.6455975	13
21.6621891	13
21.62689114	13
21.55208389	13
hormigas: 30 iteraciones:10	
21.63430777	13
21.65182351	13
21.6254105	13
21.67544773	13
21.69993631	13
hormigas: 40 iteraciones:10	
21.68800456	13
21.69778605	13
21.67374043	13
21.6420229	13
21.57788248	13
hormigas: 50 iteraciones:10	
21.62277873	13
21.60986243	13
21.68342371	13
21.63968217	13
21.62616916	13
hormigas: 60 iteraciones:10	
21.61095389	13
21.70161701	13
21.68802738	13
21.60628363	13
21.64574105	13
hormigas: 70 iteraciones:10	
21.69191808	13
21.63928511	13
21.64708647	13
21.68983154	13
21.63264937	13
hormigas: 80 iteraciones:10	
21.59777419	13
21.64127255	13
21.6480427	13
21.65713271	13
21.58561913	13
hormigas: 90 iteraciones:10	
21.67764945	13
21.64433306	13
21.67780341	13
21.71405569	13
21.62328092	13
hormigas: 10 iteraciones:20	
21.59965228	13
21.56871551	13
21.56537251	13
21.66319964	13
21.61394821	13
hormigas: 20 iteraciones:20	
21.65798053	13
21.56941784	13
21.60904188	13
21.6076682	13
21.62559914	13
hormigas: 30 iteraciones:20	
21.58578109	13
21.70150808	13
21.6946674	13
21.67629202	13
21.6005908	13
hormigas: 40 iteraciones:20	
21.65150926	13
21.62835877	13
21.62814224	13
21.67918005	13
21.70644031	13
hormigas: 50 iteraciones:20	
21.66503208	13
21.68203019	13
21.64171289	13
21.66182077	13
21.69064425	13
hormigas: 60 iteraciones:20	
21.65093817	13
21.67163937	13
21.69174025	13
21.68427668	13
21.71143713	13
hormigas: 70 iteraciones:20	
21.68971629	13
21.71331877	13
21.70470046	13
21.67075801	13
21.65519759	13
hormigas: 80 iteraciones:20	
21.66105469	13
21.64089965	13
21.65817669	13
21.70051883	13
21.68719301	13
hormigas: 90 iteraciones:20	
21.68390724	13
21.64190167	13
21.65374615	13
21.64950097	13
21.75138863	13
hormigas: 10 iteraciones:30	
21.6542153	13
21.58552	13
21.55041753	13
21.67677479	13
21.54844164	13
hormigas: 20 iteraciones:30	
21.7378004	13
21.7083053	13
21.63345439	13
21.65138609	13
21.62977831	13
hormigas: 30 iteraciones:30	
21.67098874	13
21.72501521	13
21.74066254	13
21.67087632	13
21.64775425	13
hormigas: 40 iteraciones:30	
21.66724528	13
21.72452754	13
21.69799709	13
21.69910149	13
21.6279882	13
hormigas: 50 iteraciones:30	
21.64099318	13
21.69296107	13
21.7705221	13
21.69067312	13
21.67461902	13
hormigas: 60 iteraciones:30	
21.71036577	13
21.67418208	13
21.63881038	13
21.71412404	13
21.76581882	13
hormigas: 70 iteraciones:30	
21.70376708	13
21.72290363	13
21.70998416	13
21.70277054	13
21.72746632	13
hormigas: 80 iteraciones:30	
21.71511772	13
21.71773051	13
21.68056814	13
21.75463697	13
21.66655448	13
hormigas: 90 iteraciones:30	
21.72747415	13
21.70987143	13
21.79324658	13
21.70925759	13
21.73708251	13
hormigas: 10 iteraciones:40	
21.66293043	13
21.58544391	13
21.63462912	13
21.71048879	13
21.62849428	13
hormigas: 20 iteraciones:40	
21.67772333	13
21.65958023	13
21.68274352	13
21.67760022	13
21.61685591	13
hormigas: 30 iteraciones:40	
21.65341024	13
21.65558036	13
21.72666879	13
21.66680919	13
21.65358001	13
hormigas: 40 iteraciones:40	
21.67122356	13
21.7072349	13
21.71640204	13
21.73880156	13
21.67301363	13
hormigas: 50 iteraciones:40	
21.66023493	13
21.69051428	13
21.6349279	13
21.64235342	13
21.70666635	13
hormigas: 60 iteraciones:40	
21.71277123	13
21.69617195	13
21.69337177	13
21.61519281	13
21.63384383	13
hormigas: 70 iteraciones:40	
21.72659941	13
21.6637954	13
21.66405212	13
21.72506929	13
21.695189	13
hormigas: 80 iteraciones:40	
21.69841354	13
21.73105663	13
21.68325727	13
21.69439913	13
21.7079058	13
hormigas: 90 iteraciones:40	
21.65501001	13
21.72471572	13
21.67879744	13
21.65310075	13
21.72852396	13
hormigas: 10 iteraciones:50	
21.64846361	13
21.53178882	13
21.6199653	13
21.64565275	13
21.66756593	13
hormigas: 20 iteraciones:50	
21.70946765	13
21.6316987	13
21.69086666	13
21.74792306	13
21.7049024	13
hormigas: 30 iteraciones:50	
21.67787039	13
21.67122977	13
21.65138343	13
21.74527556	13
21.68780455	13
hormigas: 40 iteraciones:50	
21.63618178	13
21.70160207	13
21.68660031	13
21.66428226	13
21.72159833	13
hormigas: 50 iteraciones:50	
21.74407528	13
21.72343481	13
21.69699196	13
21.68292986	13
21.74276655	13
hormigas: 60 iteraciones:50	
21.69214396	13
21.75547747	13
21.69111534	13
21.7993779	13
21.70419549	13
hormigas: 70 iteraciones:50	
21.73532081	13
21.71261655	13
21.67847272	13
21.72750336	13
21.68515692	13
hormigas: 80 iteraciones:50	
21.6880398	13
21.72704893	13
21.66792171	13
21.71356562	13
21.73537273	13
hormigas: 90 iteraciones:50	
21.75609455	13
21.70872694	13
21.75117653	13
21.73117342	13
21.72652971	13
hormigas: 10 iteraciones:60	
21.63624481	13
21.71386518	13
21.57768293	13
21.69331945	13
21.6249795	13
hormigas: 20 iteraciones:60	
21.72943754	13
21.70435772	13
21.69076942	13
21.70451502	13
21.66546211	13
hormigas: 30 iteraciones:60	
21.64207018	13
21.72935978	13
21.68449551	13
21.6611502	13
21.70197068	13
hormigas: 40 iteraciones:60	
21.65153645	13
21.67294623	13
21.66542523	13
21.69327586	13
21.68871932	13
hormigas: 50 iteraciones:60	
21.69938502	13
21.70233443	13
21.71576171	13
21.67320557	13
21.7072591	13
hormigas: 60 iteraciones:60	
21.7203239	13
21.67910489	13
21.66731847	13
21.73646353	13
21.73296228	13
hormigas: 70 iteraciones:60	
21.71333069	13
21.72406636	13
21.66448424	13
21.76884711	13
21.71516035	13
hormigas: 80 iteraciones:60	
21.71494608	13
21.71042092	13
21.72971621	13
21.763196	13
21.70126231	13
hormigas: 90 iteraciones:60	
21.74361624	13
21.771636	13
21.7593596	13
21.73162663	13
21.70626778	13
hormigas: 10 iteraciones:70	
21.67740856	13
21.66879578	13
21.62558939	13
21.6482513	13
21.6567159	13
hormigas: 20 iteraciones:70	
21.69805855	13
21.72291138	13
21.66372836	13
21.70383641	13
21.66832365	13
hormigas: 30 iteraciones:70	
21.68892915	13
21.66368217	13
21.73168618	13
21.68752289	13
21.7161804	13
hormigas: 40 iteraciones:70	
21.72306957	13
21.70705812	13
21.69498106	13
21.69027251	13
21.70215672	13
hormigas: 50 iteraciones:70	
21.7370363	13
21.70895198	13
21.74557567	13
21.67885981	13
21.68910748	13
hormigas: 60 iteraciones:70	
21.7645274	13
21.67917114	13
21.71764046	13
21.73115749	13
21.6718672	13
hormigas: 70 iteraciones:70	
21.72424359	13
21.68370188	13
21.75995614	13
21.72677986	13
21.73277516	13
hormigas: 80 iteraciones:70	
21.69386241	13
21.74845735	13
21.77827116	13
21.70161701	13
21.73937283	13
hormigas: 90 iteraciones:70	
21.72396821	13
21.68763016	13
21.715347	13
21.75188253	13
21.73664928	13
hormigas: 10 iteraciones:80	
21.61313175	13
21.66585391	13
21.60606352	13
21.65199585	13
21.65048931	13
hormigas: 20 iteraciones:80	
21.65838124	13
21.74558097	13
21.68415957	13
21.6925349	13
21.69528456	13
hormigas: 30 iteraciones:80	
21.67552437	13
21.689992	13
21.69513889	13
21.72888489	13
21.75579097	13
hormigas: 40 iteraciones:80	
21.71198682	13
21.73166967	13
21.7550227	13
21.7618267	13
21.68828467	13
hormigas: 50 iteraciones:80	
21.67944979	13
21.70081264	13
21.71959923	13
21.72473878	13
21.76271567	13
hormigas: 60 iteraciones:80	
21.73642437	13
21.72833842	13
21.62579651	13
21.70782794	13
21.72429721	13
hormigas: 70 iteraciones:80	
21.77364704	13
21.68642051	13
21.72612768	13
21.74690018	13
21.7019612	13
hormigas: 80 iteraciones:80	
21.67737061	13
21.74965378	13
21.7162944	13
21.76905273	13
21.72576472	13
hormigas: 90 iteraciones:80	
21.71795628	13
21.75746828	13
21.80240541	13
21.75226518	13
21.73165734	13
hormigas: 10 iteraciones:90	
21.63613702	13
21.71549134	13
21.71489974	13
21.6290611	13
21.63250928	13
hormigas: 20 iteraciones:90	
21.68053529	13
21.70603663	13
21.73269678	13
21.6929012	13
21.68703489	13
hormigas: 30 iteraciones:90	
21.72968886	13
21.71871851	13
21.71804814	13
21.72520445	13
21.70105802	13
hormigas: 40 iteraciones:90	
21.7029856	13
21.72275218	13
21.70048816	13
21.70022546	13
21.69404892	13
hormigas: 50 iteraciones:90	
21.72262802	13
21.7212386	13
21.73848052	13
21.7302971	13
21.74205614	13
hormigas: 60 iteraciones:90	
21.71024549	13
21.68532433	13
21.71228311	13
21.69265874	13
21.72920969	13
hormigas: 70 iteraciones:90	
21.70471501	13
21.72566586	13
21.74701825	13
21.76232869	13
21.73325253	13
hormigas: 80 iteraciones:90	
21.69959385	13
21.74469416	13
21.77180849	13
21.71618253	13
21.7438053	13
hormigas: 90 iteraciones:90	
21.69335643	13
21.73730227	13
21.7316643	13
21.69857123	13
21.70675372	13
Iteración: 17	
22.12714765	13
hormigas: 10 iteraciones:10	
21.8849898	13
21.94597528	13
21.92834559	13
21.89333775	13
21.9409248	13
hormigas: 20 iteraciones:10	
21.99310356	13
21.91497328	13
22.00390453	13
21.96473043	13
21.9487001	13
hormigas: 30 iteraciones:10	
21.97974399	13
21.96858329	13
22.00421796	13
21.92796139	13
21.91201924	13
hormigas: 40 iteraciones:10	
21.97429233	13
21.95618192	13
21.94388901	13
21.96615189	13
22.02467016	13
hormigas: 50 iteraciones:10	
21.98640707	13
21.99630152	13
21.99330282	13
21.94195256	13
21.97232408	13
hormigas: 60 iteraciones:10	
21.9519292	13
21.98416305	13
22.01257347	13
21.97969652	13
22.01276224	13
hormigas: 70 iteraciones:10	
21.976745	13
21.97322146	13
21.98297373	13
21.94810575	13
22.02731501	13
hormigas: 80 iteraciones:10	
21.97867431	13
21.98970209	13
22.06693783	13
22.08100333	13
22.03668551	13
hormigas: 90 iteraciones:10	
21.9846643	13
22.00931748	13
22.01974047	13
21.9707874	13
21.98648868	13
hormigas: 10 iteraciones:20	
21.96962171	13
21.94602819	13
21.96770475	13
21.93608791	13
21.96442252	13
hormigas: 20 iteraciones:20	
22.0542973	13
21.99196909	13
21.95758398	13
21.97517809	13
22.00423184	13
hormigas: 30 iteraciones:20	
22.04718344	13
21.99739662	13
21.92077748	13
22.01689162	13
22.02348281	13
